Mycelia.1	Mycelia.2	Infection.1	Infection.2
2.00573297835082	1.41345553290162	3.53772671152797	2.38944909135326
20.9933385067386	39.5767549212453	52.4952995904151	41.2179968258438
34.6323227595241	65.7256822799253	45.6480866003609	13.7393322752813
57.3639631808334	41.3435743373723	50.7834963429016	105.733122292382
62.7125844564356	22.6152885264259	68.0156490345378	69.891385922083
60.9742825418649	77.3866904263636	49.2999335283898	41.2179968258438
97.2111916840696	106.362528850847	199.482138443577	123.653990477531
1238.2058253019	1389.07342495907	2272.13351053297	1972.49022491212
14.0401308484557	28.2691106580324	37.431431012296	28.6733890962392
23.6676491445396	12.5444178545019	33.6654638677662	23.2971286406943
2.54059510591104	2.65022912419053	3.42360649502707	5.97362272838316
18.9876055283877	59.5418143234807	70.6404140140586	57.3467781924783
1644.83475777956	2680.26505426469	1408.69995248714	1234.15045568396
16.8481570181469	18.9049677525591	36.4043490637879	19.1155927308261
4.94747467993202	6.00718601483188	4.5648086600361	1.19472454567663
127.965764018782	63.9588628637982	62.7661190754963	59.1388650109933
6.55206106261267	1.41345553290162	7.64605450556046	6.57098500122148
41.4518148859169	38.8700271547945	69.9556927150532	51.3731554640952
147.48823167473	118.200218938898	100.425790520794	68.6966613764064
19.1213210602778	6.18386795644458	7.87429493856226	6.57098500122148
15.3772861673563	40.4601646293088	17.0039122586345	17.3235059123112
26.3419597823407	19.9650594022354	39.8279555588149	30.4654759147541
4.81375914804196	8.48073319740971	12.2108631655966	9.55779636541306
41.585530417807	100.355342836015	111.495451521382	115.888280930633
46.666720629629	41.8736201622104	32.5242617027572	26.2839400048859
2.80802616969114	1.41345553290162	3.42360649502707	4.18153590986821
6.55206106261267	65.902364221538	39.8279555588149	33.4522872789457
13.3715531890054	5.12377630676837	20.3133985371606	10.7525209110897
12.168113401995	8.12736931418431	16.0909505266272	16.1287813666345
44.3935565874981	50.8843991844583	49.4140537448907	6.57098500122148
11.6332512744347	9.89418873031133	15.8627100936254	17.9208681851495
28.3476927606916	28.6224745412578	39.4855949093122	45.9968950085503
114.059348702216	68.7292752873412	100.882271386798	195.337463218129
0.936008723230382	0.353363883225405	1.36944259801083	1.19472454567663
6.01719893505245	4.06368465709215	8.33077580456587	8.36307181973643
281.604910160455	336.755780713811	184.874750731462	205.492621856381
3.34288829725136	2.82691106580324	5.47777039204331	4.77889818270653
15.6447172311364	117.846855055672	98.2575064072769	98.5647750183222
0.668577659450272	2.47354718257783	3.88008736103068	1.79208681851495
3.34288829725136	3.88700271547945	6.50485234055144	5.37626045554485
54.5559370111422	58.3050407321918	39.2573544763104	35.841736370299
42.9226857367075	23.4986982344894	55.1200645699358	46.5942572813887
499.427511609354	434.460894425635	869.025448654372	629.022473298747
6.55206106261267	2.29686524096513	8.78725667056948	6.57098500122148
70.3343697741687	47.7041242354296	39.8279555588149	38.2311854616522
40.5158061626865	41.520256278985	77.9441078701163	46.5942572813887
17.3830191457071	11.1309623216002	20.6557591866633	23.8944909135326
32.3591587173932	11.4843262048256	43.251562053842	27.4786645505625
14.1738463803458	112.723078748904	41.7679992393303	44.8021704628737
10.9646736149845	14.1345553290162	22.5958028671787	16.1287813666345
165.940975075558	181.275672094633	251.863317817492	295.694325054966
1.4708708507906	2.29686524096513	2.28240433001805	0
18.1853123370474	8.83409708063511	8.55901623756768	7.76570954689811
8.55779404096349	6.36054989805728	2.96712562902346	5.97362272838316
54.8233680749223	99.6486150695641	44.6210046518528	55.5546913739634
160.859784863736	135.868413100168	264.074180983088	203.103172765027
12.4355444657751	16.0780566867559	16.2050707431281	29.2707513690775
10.4298114874243	7.06727766450809	6.16249169104873	4.18153590986821
29.6848480795921	22.9686524096513	18.8298357226489	15.5314190937962
165.673544011778	146.292647655317	91.5244136337237	108.719933656574
35.1671848870843	16.608102511594	36.0619884142852	44.8021704628737
3.61031936103147	253.185222331002	94.3774190462463	87.8122541072325
3.87775042481158	5.30045824838107	2.85300541252256	2.38944909135326
5.61605233938229	19.7883774606227	7.76017472206136	6.57098500122148
22.8653559531993	33.0395230815753	12.6673440316002	23.2971286406943
17.5167346775971	10.4242345551494	9.357857753074	7.76570954689811
9.36008723230382	6.89059572289539	21.4546007021696	5.97362272838316
38.7775042481158	87.2808791566749	47.5881302808763	32.2575627332691
100.019217853761	113.606488456968	163.876630895296	168.456160940405
8.69150957285354	85.8674236237733	43.9362833528474	45.9968950085503
17.115588081927	7.7740054309589	6.61897255705234	8.36307181973643
76.3515687092211	53.8879921918742	105.104719397331	93.1885145627773
10.5635270193143	9.01077902224782	6.04837147454783	5.97362272838316
6.81949212639278	1.23677359128892	3.08124584552436	2.38944909135326
27.6791151012413	30.0359300741594	43.5939227033447	42.4127213715204
361.031936103147	135.691731158555	145.275035605649	155.911553210801
123.6868669983	100.532024777628	200.965701258089	149.937930482417
23.6676491445396	23.3220162928767	44.9633653013555	26.2839400048859
85.1767938139647	32.1561133735118	38.3443927443032	35.841736370299
14.3075619122358	16.9614663948194	23.1664039496832	24.491853186371
14.5749929760159	17.6681941612702	10.3849397015821	10.1551586382514
64.1834553072262	41.1668923957596	86.3890038911831	73.4755595591129
4.94747467993202	9.89418873031133	14.036786629611	10.1551586382514
23.1327870169794	16.9614663948194	28.6441743417265	32.2575627332691
89.8568374301166	40.6368465709215	112.864894119392	91.9937900171007
2.67431063780109	1.59013747451432	1.48356281451173	0.597362272838316
79.5607414745824	86.2207875069987	120.967429490957	133.211786842944
165.138681884217	137.988596399521	241.136017466407	232.373924134105
9.09265616852371	14.1345553290162	15.7485898771245	20.9076795493411
72.2063872206294	57.4216310241282	95.7468616442571	100.356861836837
12.4355444657751	15.0179650370797	9.357857753074	7.76570954689811
9.09265616852371	11.3076442632129	8.67313645406858	2.98681136419158
171.15588081927	116.786763405996	102.822315067313	81.8386313788493
33.2951674406236	47.5274422938169	60.5978349619792	60.3335895566699
15.7784327630264	27.5623828915816	35.6055075482815	30.4654759147541
12.168113401995	12.1910539712765	20.4275187536615	16.7261436394729
4.27889702048174	13.07446367934	14.3791472791137	14.9340568209579
1.4708708507906	1.41345553290162	1.25532238150993	0
104.699261469913	75.2665071270112	142.079669543623	134.406511388621
1.60458638268065	8.12736931418431	5.59189060854422	2.38944909135326
0.802293191340327	1.06009164967621	2.05416389701624	1.19472454567663
81.2990433891531	41.6969382205977	39.1432342598095	41.2179968258438
8.29036297718338	21.2018329935243	8.10253537156407	9.55779636541306
148.959102525521	156.540200268854	287.240584932771	191.753289581099
4.27889702048174	6.00718601483188	1.94004368051534	4.18153590986821
94.8043121100486	59.8951782067061	47.2457696313736	54.9573291011251
52.9513506284616	28.9758384244832	73.9499002925847	51.3731554640952
95.8740363651691	113.606488456968	64.4779223230098	74.0729218319512
47.3352982890793	23.145334351264	21.2263602691678	24.491853186371
530.449515007846	796.658874731675	1385.19118788795	769.402607415751
81.1653278572631	37.986617446731	105.447080046834	80.6439068331727
17.7841657413772	11.3076442632129	8.10253537156407	10.1551586382514
18.1853123370474	5.47714018999377	19.5145570216543	19.7129550036644
4.4126125523718	4.59373048193026	3.65184692802888	1.19472454567663
58.1662563721737	108.129348266974	63.3367201580008	44.2048081900354
57.0965321170533	75.7965529518493	45.4198461673591	43.0100836443588
36.2369091422048	45.5839409360772	35.034906465777	17.9208681851495
234.938189530826	137.635232516295	129.069964862521	106.927846838059
69.9332231784985	131.098000676625	170.039122586345	146.951119118226
22.196778293749	21.378514935137	29.8994967232364	35.2443740974606
15.7784327630264	7.7740054309589	9.01549710357129	4.77889818270653
245.10056995447	300.005936858368	171.066204534853	178.013957305818
3.47660382914142	1.41345553290162	1.36944259801083	1.19472454567663
24.46994233588	14.3112372706289	15.2921090111209	8.96043409257474
280.000323777774	326.331546158661	136.145418285577	244.91853186371
0.534862127560218	22.0852427015878	9.12961732007219	10.1551586382514
17.3830191457071	5.30045824838107	20.1992783206597	17.3235059123112
54.5559370111422	31.9794314318991	66.9885670860297	64.5151254665381
24.60365786777	19.9650594022354	36.6325894967897	29.8681136419158
16.7144414862568	10.7775984383748	24.3076061146922	17.9208681851495
49.8758933949903	54.2413560750996	84.5630804271687	70.4887481949213
2.9417417015812	4.06368465709215	7.18957363955685	4.18153590986821
47.7364448847495	29.1525203660959	58.6577912814638	56.74941591964
6.95320765828283	4.24036659870486	3.08124584552436	3.5841736370299
382.961283333116	607.079151381245	884.545798098494	697.719134675153
16.7144414862568	35.6897522057659	43.3656822703429	37.0364609159756
3.07545723347125	0.353363883225405	1.94004368051534	1.19472454567663
13.6389842527856	12.1910539712765	9.92845883557851	5.97362272838316
1.4708708507906	1.23677359128892	2.39652454651895	2.38944909135326
3.07545723347125	2.65022912419053	5.70601082504512	3.5841736370299
46.9341516934091	154.95006279434	153.719931626715	181.00076867001
61.1079980737549	41.520256278985	43.251562053842	23.8944909135326
8.15664744529333	5.83050407321918	10.0425790520794	12.5446077296046
52.8176350965715	43.4637576367248	33.7795840842671	31.0628381875924
129.704065933353	325.978182275436	166.95787674082	111.109382747927
29.1499859520319	16.608102511594	13.5803057636074	16.1287813666345
15.2435706354662	23.6753801761021	26.3617700117085	32.8549250061074
3.07545723347125	2.29686524096513	1.71180324751354	1.19472454567663
8.8252251047436	4.94709436515566	13.2379451141047	8.96043409257474
7.88921638151322	4.06368465709215	9.4719779695749	10.1551586382514
32.0917276536131	12.5444178545019	17.1180324751354	10.1551586382514
13.9064153165657	9.18746096386052	20.6557591866633	14.9340568209579
0.534862127560218	0.706727766450809	0.912961732007219	1.79208681851495
22.4642093575292	14.3112372706289	29.214775424231	26.2839400048859
2.27316404213093	3.00359300741594	6.27661190754963	2.38944909135326
5.21490574371213	7.4206415477335	10.0425790520794	10.1551586382514
0.668577659450272	2.65022912419053	0.912961732007219	0.597362272838316
39.8472285032362	31.8027494902864	54.4353432709304	51.3731554640952
48.0038759485296	17.6681941612702	48.8434526623862	6.57098500122148
0.534862127560218	1.59013747451432	2.51064476301985	1.19472454567663
61.1079980737549	41.8736201622104	38.8008736103068	29.8681136419158
24.0687957402098	27.3857009499689	40.8550375073231	35.2443740974606
150.697404440091	201.947459263319	275.029721767175	272.99455868711
47.3352982890793	44.3471673447883	24.0793656816904	37.6338231888139
1.06972425512044	4.77041242354296	2.05416389701624	1.19472454567663
136.657273591636	126.680952136308	103.507036366318	68.099299103568
14.1738463803458	6.53723183966999	15.2921090111209	17.9208681851495
322.789293982592	164.667569583039	155.431734874229	152.924741846609
61.375429137535	63.4288170389601	41.4256385898276	43.0100836443588
117.535952531358	114.489898165031	178.484018607411	177.41659503298
14.4412774441259	8.30405125579701	19.7427974546561	15.5314190937962
60.5731359461947	38.5166632715691	22.9381635166814	42.4127213715204
0.133715531890055	1.23677359128892	1.14120216500902	1.79208681851495
77.6887240281217	47.1740784105915	46.9034089818709	35.841736370299
14.1738463803458	6.00718601483188	16.319190959629	16.1287813666345
4.81375914804196	6.18386795644458	13.1238248976038	4.77889818270653
35.3009004189744	48.4108520018804	28.8724147747283	27.4786645505625
165.539828479887	250.711675148425	346.012496430736	305.25212142038
3.74403489292153	3.18027494902864	1.71180324751354	2.38944909135326
22.3304938256391	23.6753801761021	35.4913873317806	32.2575627332691
5.61605233938229	4.24036659870486	8.10253537156407	7.76570954689811
1.20343978701049	3.88700271547945	0.912961732007219	1.79208681851495
31.2894344622728	14.1345553290162	34.4643053832725	35.2443740974606
91.4614238127973	102.298844193755	150.410445348189	145.159032299711
57.3639631808334	60.0718601483188	82.0524356641488	92.591152289939
10.2960959555342	6.18386795644458	10.6131801345839	16.1287813666345
19.7898987197281	15.0179650370797	10.7273003510848	11.9472454567663
156.580887843254	270.67673455066	271.720235488649	407.401070075732
21.6619161661888	76.8566446015255	76.3464248391037	82.4359936516876
10.8309580830944	25.4421995922291	10.1566992685803	12.5446077296046
14.4412774441259	4.77041242354296	15.6344696606236	16.1287813666345
2.40687957402098	6.18386795644458	1.25532238150993	3.5841736370299
3.47660382914142	2.29686524096513	1.94004368051534	1.19472454567663
596.371272229643	749.30811437947	392.687664979605	465.942572813887
55.7593767981527	32.6861591983499	30.5842180222418	28.6733890962392
41.585530417807	29.5058842493213	27.5029721767175	19.7129550036644
65.2531795623466	42.2269840454358	37.0890703627933	35.2443740974606
6.55206106261267	19.7883774606227	10.2708194850812	4.77889818270653
3.20917276536131	1.76681941612702	0.456480866003609	2.38944909135326
96.8100450883995	69.7893669370174	133.634773522557	119.472454567663
14.9761395716861	8.30405125579701	7.76017472206136	6.57098500122148
57.8988253083936	33.5695689064134	31.2689393212473	29.8681136419158
41.9866770134771	70.8494585866936	82.3947963136515	87.2148918343942
4.14518148859169	6.36054989805728	2.73888519602166	3.5841736370299
153.104284014112	31.449385607061	52.609419806916	57.3467781924783
81.9676210486034	71.9095502363698	61.2825562609846	41.8153590986821
256.600105697015	148.059467071445	131.58060962554	127.8355263874
617.498326268272	212.901739643306	297.967885283856	205.492621856381
20.5921919110684	11.4843262048256	24.4217263311931	24.491853186371
5.8834834031624	7.24395960612079	15.0638685781191	5.97362272838316
3.07545723347125	2.47354718257783	5.36365017554241	3.5841736370299
0.401146595670164	0.706727766450809	1.02708194850812	1.19472454567663
78.8921638151322	66.2557281047634	51.6964580749088	46.5942572813887
8.55779404096349	6.71391378128269	5.13540974254061	4.18153590986821
3.87775042481158	6.00718601483188	3.76596714452978	1.79208681851495
28.7488393563617	29.682566190934	38.6867533938059	47.191619554227
42.9226857367075	68.1992294625031	42.9092014043393	31.0628381875924
17.3830191457071	9.54082484708592	18.9439559391498	22.699766367856
11.3658202106546	8.65741513902241	18.2592346401444	12.5446077296046
4.14518148859169	3.88700271547945	1.25532238150993	3.5841736370299
14.0401308484557	27.7390648331943	30.1277371562382	33.4522872789457
79.5607414745824	23.145334351264	38.572633177305	25.0892154592093
162.063224650746	47.1740784105915	66.9885670860297	62.7230386480232
422.407365240682	459.726412076251	682.781255324899	687.563976036902
394.728250139441	157.246928035305	189.6677998245	152.924741846609
13.6389842527856	15.9013747451432	28.4159339087247	16.1287813666345
5.34862127560218	9.01077902224782	11.9826227325948	10.7525209110897
80.0956036021426	63.0754531557347	52.0388187244115	44.8021704628737
4.54632808426185	9.89418873031133	16.4333111761299	7.16834727405979
3.87775042481158	21.5551968767497	25.5629284962021	15.5314190937962
9.22637170041376	23.145334351264	27.0464913107139	23.2971286406943
60.9742825418649	36.5731619138294	73.0369385605775	72.2808350134363
2.00573297835082	0.706727766450809	1.48356281451173	0
0.401146595670164	22.4386065848132	16.2050707431281	10.7525209110897
127.297186359332	118.906946705349	89.3561295202066	74.6702841047895
38.5100731843357	27.915746774807	20.4275187536615	24.491853186371
103.362106151012	81.8037389666812	160.681264833271	119.472454567663
63.2474465839958	58.6584046154172	88.7855284377021	91.3964277442624
12.168113401995	19.7883774606227	23.1664039496832	25.0892154592093
38.2426421205556	43.6404395783375	31.0406988882454	24.491853186371
122.3497116794	128.977817377273	93.6926977472409	73.4755595591129
0.668577659450272	1.94350135773973	1.94004368051534	2.98681136419158
26.3419597823407	42.757029870274	27.7312126097193	17.9208681851495
2.40687957402098	3.88700271547945	2.62476497952075	0.597362272838316
1.87201744646076	3.53363883225405	1.71180324751354	1.19472454567663
119.942832105379	55.4781296663885	64.9344031890135	49.5810686455802
32.0917276536131	49.6476255931693	25.3346880632003	29.8681136419158
13.9064153165657	13.4278275625654	28.5300541252256	13.141970002443
17.7841657413772	12.7210997961146	21.3404804856687	24.491853186371
1.06972425512044	5.47714018999377	4.22244801053339	5.97362272838316
7.08692319017289	14.6646011538543	18.8298357226489	14.9340568209579
2.00573297835082	1.41345553290162	2.85300541252256	2.98681136419158
161.795793586966	122.793949420828	238.96773335289	197.129550036644
2.27316404213093	2.47354718257783	1.82592346401444	0.597362272838316
16.3132948905867	5.47714018999377	6.96133320655504	5.97362272838316
4.54632808426185	1.41345553290162	3.88008736103068	0.597362272838316
66.322903817467	18.7282858109464	31.3830595377482	21.5050418221794
127.297186359332	48.057488118655	139.683144997105	136.198598207136
48.4050225441997	42.2269840454358	29.8994967232364	32.2575627332691
86.2465180690852	122.26390359599	67.6732883850351	72.2808350134363
30.2197102071523	42.4036659870485	52.609419806916	53.7626045554485
69.7995076466084	68.0225475208904	46.4469281158673	47.7889818270653
0.936008723230382	1.59013747451432	0.228240433001805	1.19472454567663
28.7488393563617	45.2305770528518	27.9594530427211	21.5050418221794
422.808511836352	67.3158197544396	353.886791369298	220.426678677339
48.8061691398699	57.9516768489664	72.466337478073	84.2280804702026
15.2435706354662	6.00718601483188	16.4333111761299	17.3235059123112
3.87775042481158	1.76681941612702	3.88008736103068	5.97362272838316
19.2550365921678	8.12736931418431	24.0793656816904	18.5182304579878
12.0343978701049	9.36414290547322	17.4603931246381	14.9340568209579
6.55206106261267	2.82691106580324	9.357857753074	5.97362272838316
152.970568482222	129.684545143723	103.963517232322	83.6307181973643
1.06972425512044	1.76681941612702	0.798841515506317	0.597362272838316
15.3772861673563	9.54082484708592	8.55901623756768	7.16834727405979
78.3573016875719	54.594719958325	53.750621971925	35.2443740974606
23.1327870169794	10.4242345551494	28.073573259222	23.2971286406943
35.9694780784247	17.1381483364321	18.4874750731462	16.1287813666345
9.22637170041376	7.4206415477335	13.5803057636074	11.9472454567663
2.80802616969114	3.88700271547945	4.5648086600361	6.57098500122148
10.0286648917541	11.1309623216002	9.4719779695749	2.98681136419158
68.9972144552681	178.625442970442	92.7797360152336	63.9177631936998
36.6380557378749	21.0251510519116	20.998119836166	17.3235059123112
99.4843557262005	19.9650594022354	116.28850061442	83.0333559245259
7.354354253953	9.54082484708592	14.036786629611	11.9472454567663
1.20343978701049	1.76681941612702	1.59768303101263	4.18153590986821
207.526505493365	203.537596737833	314.058835810483	313.017830967278
19.7898987197281	10.9542803799875	28.7582945582274	17.9208681851495
88.252251047436	104.419027493107	68.4721299005414	62.1256763751849
67.1251970088074	101.592116427304	133.748893739058	119.472454567663
9.09265616852371	11.6610081464384	13.0097046811029	19.1155927308261
85.1767938139647	86.044105565386	128.157003130513	127.238164114561
14.0401308484557	8.65741513902241	13.0097046811029	22.699766367856
40.7832372264666	50.8843991844583	68.4721299005414	65.7098500122148
33.5625985044037	30.0359300741594	17.6886335576399	25.6865777320476
44.3935565874981	12.3677359128892	16.7756718256326	18.5182304579878
65.6543261580168	56.0081754912266	45.6480866003609	37.6338231888139
11.0983891468745	6.00718601483188	5.70601082504512	4.77889818270653
73.67725807142	88.3409708063512	65.8473649210207	43.6074459171971
54.5559370111422	16.4314205699813	60.3695945289774	50.7757931912569
46.2655740339589	47.8808061770423	67.2168075190315	69.891385922083
150.429973376311	78.2701001344271	184.988870947963	167.858798667567
112.588477851426	90.9911999305417	148.584521884175	158.301002302154
18.4527434008275	25.0888357090037	14.1509068461119	14.9340568209579
33.8300295681838	24.7354718257783	49.6422941778925	35.841736370299
110.315313809295	63.7821809221855	64.7061627560117	51.3731554640952
4.27889702048174	4.41704854031756	3.99420757753158	0.597362272838316
18.7201744646076	18.9049677525591	23.1664039496832	32.8549250061074
5.34862127560218	2.47354718257783	6.84721299005414	5.97362272838316
26.6093908461208	43.4637576367248	24.535846547694	22.699766367856
11.2321046787646	25.7955634754545	26.8182508777121	29.8681136419158
3.74403489292153	3.53363883225405	2.85300541252256	1.19472454567663
56.1605233938229	47.3507603522042	36.0619884142852	35.2443740974606
4.27889702048174	1.23677359128892	1.25532238150993	1.79208681851495
285.081513989596	125.974224369857	123.592194470477	138.588047298489
8.15664744529333	8.48073319740971	3.99420757753158	6.57098500122148
16.9818725500369	32.6861591983499	16.0909505266272	16.7261436394729
28.0802616969114	16.2547386283686	33.4372234347644	32.2575627332691
2.00573297835082	1.41345553290162	1.14120216500902	0.597362272838316
11.7669668063248	6.53723183966999	13.6944259801083	14.9340568209579
13.2378376571154	15.0179650370797	9.357857753074	8.96043409257474
134.250394017615	159.367111334657	109.783648273868	84.8254427430409
79.2933104108023	173.148302780448	90.7255721182174	72.8781972862746
4.27889702048174	7.4206415477335	10.6131801345839	7.76570954689811
16.9818725500369	7.06727766450809	5.93425125804692	8.96043409257474
15.3772861673563	11.3076442632129	18.4874750731462	21.5050418221794
5.21490574371213	11.4843262048256	4.22244801053339	5.97362272838316
6.55206106261267	9.54082484708592	11.7543822995929	13.141970002443
25.9408131866706	23.6753801761021	38.572633177305	33.4522872789457
17.249303613817	14.1345553290162	29.8994967232364	16.7261436394729
27.5453995693512	17.8448761028829	35.4913873317806	31.0628381875924
82.1013365804935	107.422620500523	80.3406324166353	45.9968950085503
17.7841657413772	17.8448761028829	30.6983382387427	21.5050418221794
134.116678485725	110.602895449552	85.1336815096732	79.449182287496
7.48806978584305	12.8977817377273	24.7640869806958	7.76570954689811
0	1.41345553290162	1.48356281451173	1.19472454567663
13.2378376571154	17.8448761028829	9.01549710357129	11.349883183928
1539.86806524587	1423.17303969032	2182.09265971375	2379.29393271501
0.936008723230382	0.353363883225405	1.25532238150993	1.19472454567663
41.9866770134771	36.219798030604	28.6441743417265	25.0892154592093
33.9637451000738	42.2269840454358	54.6635837039322	55.5546913739634
43.3238323323777	35.5130702641532	49.2999335283898	65.7098500122148
0.936008723230382	2.29686524096513	0.570601082504512	1.19472454567663
95.740320833279	32.5094772567372	45.7622068168619	37.0364609159756
8.15664744529333	43.1103937534994	56.2612667349449	22.699766367856
12.5692599976651	19.2583316357846	30.1277371562382	17.3235059123112
6.95320765828283	5.83050407321918	10.7273003510848	8.96043409257474
5.21490574371213	2.65022912419053	7.87429493856226	4.77889818270653
13.6389842527856	7.7740054309589	18.2592346401444	14.3366945481196
45.1958497788384	10.7775984383748	51.2399772089052	38.2311854616522
2.27316404213093	2.65022912419053	2.73888519602166	5.97362272838316
40.5158061626865	16.7847844532067	19.5145570216543	17.9208681851495
19.9236142516181	88.3409708063512	104.876478964329	71.0861104677596
13.6389842527856	7.24395960612079	19.5145570216543	12.5446077296046
34.4986072276341	27.3857009499689	42.6809609713375	46.5942572813887
9.36008723230382	5.12377630676837	10.3849397015821	12.5446077296046
8.55779404096349	6.71391378128269	4.33656822703429	5.37626045554485
13.3715531890054	3.53363883225405	17.1180324751354	4.77889818270653
17.3830191457071	13.4278275625654	9.5860981860758	10.7525209110897
27.4116840374612	21.7318788183624	21.1122400526669	11.349883183928
40.3820906307965	62.3687253892839	39.713835342314	30.4654759147541
18.7201744646076	16.2547386283686	28.8724147747283	22.1024040950177
4.94747467993202	18.9049677525591	9.24373753657309	4.77889818270653
28.8825548882518	28.6224745412578	36.6325894967897	46.5942572813887
94.9380276419387	57.2449490825155	114.919058016409	111.706745020765
80.6304657297029	130.567954851787	147.785680368669	170.845610031758
0.401146595670164	3.00359300741594	1.59768303101263	2.38944909135326
101.757519768331	98.4118414782752	170.609723668849	127.8355263874
16.0458638268065	37.986617446731	41.4256385898276	39.4259100073289
12.0343978701049	52.4745366589726	21.2263602691678	18.5182304579878
8.8252251047436	5.47714018999377	11.9826227325948	10.1551586382514
668.176512854602	678.988701617615	421.902440403836	463.553123722533
33.1614519087335	7.4206415477335	10.7273003510848	41.2179968258438
117.268521467578	45.0538951112391	130.325287244031	120.66717911334
98.2809159391901	168.554572298518	220.02377741374	186.377029125555
245.76914761392	116.433399522771	267.840148127618	292.707513690775
8.55779404096349	26.1489273586799	40.0561959918167	15.5314190937962
32.8940208449534	70.8494585866936	38.9149938268077	30.4654759147541
22.3304938256391	26.5022912419053	20.998119836166	11.349883183928
4.4126125523718	2.82691106580324	7.18957363955685	4.18153590986821
109.513020617955	125.444178545019	191.950204154518	160.093089120669
107.373572107714	155.480108619178	97.6869053247724	78.8518200146577
1.20343978701049	0.530045824838107	2.28240433001805	0.597362272838316
23.2665025488695	22.9686524096513	34.8066660327752	31.6602004604308
31.6905810579429	65.1956364550871	33.0948627852617	32.2575627332691
96.2751829608392	121.910539712765	76.2323046226028	72.8781972862746
55.6256612662627	83.2171944995828	113.891976067901	90.2017031985857
6.68577659450272	2.47354718257783	6.39073212405053	8.96043409257474
2.27316404213093	3.88700271547945	2.62476497952075	0.597362272838316
8.02293191340327	6.36054989805728	9.8143386190776	12.5446077296046
72.0726716887394	52.6512186005853	40.8550375073231	45.399532735712
17.249303613817	20.1417413438481	24.3076061146922	30.4654759147541
1.33715531890054	0.883409708063511	1.02708194850812	3.5841736370299
66.8577659450273	71.9095502363698	119.141506026942	83.6307181973643
299.522791433722	383.576495241177	243.532542012926	209.674157766249
39.9809440351263	13.2511456209527	40.8550375073231	40.6206345530055
47.8701604166395	12.7210997961146	55.0059443534349	40.0232722801672
43.7249789280478	52.1211727757472	37.0890703627933	29.2707513690775
31.5568655260529	31.9794314318991	22.5958028671787	21.5050418221794
39.8472285032362	20.4951052270735	23.0522837331823	17.3235059123112
99.2169246624204	173.855030546899	192.406685020521	222.816127768692
45.3295653107285	71.5561863531444	106.702402428344	65.7098500122148
105.234123597473	215.021922942659	79.541790901129	128.432888660238
9.76123382797398	1.59013747451432	6.39073212405053	7.76570954689811
73.2761114757499	50.1776714180074	48.2728515798817	36.4390986431373
19.2550365921678	31.6260675486737	41.7679992393303	32.2575627332691
7.88921638151322	10.070870671924	13.9226664131101	13.141970002443
4.94747467993202	5.65382213160647	3.99420757753158	2.38944909135326
39.312366375676	58.3050407321918	37.8879118782996	29.2707513690775
2.54059510591104	10.070870671924	10.2708194850812	10.7525209110897
48.5387380760898	25.0888357090037	55.1200645699358	52.5678800097718
178.911381668893	166.257707057553	292.375994675312	225.802939132883
107.106141043934	39.0467090964072	50.5552559098998	45.9968950085503
20.3247608472883	18.5516038693337	32.2960212697554	23.8944909135326
2.13944851024087	4.24036659870486	4.10832779403249	6.57098500122148
43.4575478642677	25.4421995922291	26.5900104447103	20.3103172765027
50.0096089268804	36.7498438554421	32.2960212697554	28.0760268234009
39.8472285032362	66.9624558712142	82.0524356641488	73.4755595591129
63.2474465839958	61.131951797995	83.6501186951614	96.1753259269689
588.48205584813	655.843367266351	390.975861732092	433.087647807779
3.74403489292153	3.88700271547945	2.28240433001805	2.38944909135326
2.13944851024087	3.00359300741594	5.0212895260397	2.98681136419158
6.41834553072262	8.83409708063511	4.33656822703429	5.37626045554485
18.3190278689375	18.1982399861083	12.3249833820975	12.5446077296046
73.8109736033101	107.422620500523	62.9943595084981	61.5283141023466
22.7316404213093	16.4314205699813	28.6441743417265	28.0760268234009
365.310833123629	224.91611167297	177.799297308406	212.660969130441
2.27316404213093	1.59013747451432	0.570601082504512	1.79208681851495
283.476927606916	160.603884925946	138.199582182593	155.314190937962
14.9761395716861	40.4601646293088	11.7543822995929	23.8944909135326
6.15091446694251	11.4843262048256	3.99420757753158	7.16834727405979
5.8834834031624	3.88700271547945	4.33656822703429	1.19472454567663
278.796883990764	231.099979629415	386.525173288556	378.727680979492
5.48233680749223	17.3148302780448	20.7698794031642	14.9340568209579
7.62178531773311	3.18027494902864	7.41781407255865	10.1551586382514
50.9456176501108	168.731254240131	255.172804096018	98.5647750183222
57.3639631808334	43.2870756951121	72.1239768285703	72.2808350134363
36.2369091422048	106.715892734072	35.8337479812833	57.3467781924783
9.49380276419387	12.0143720296638	7.87429493856226	5.97362272838316
11.4995357425447	12.3677359128892	15.6344696606236	19.7129550036644
34.4986072276341	11.8376900880511	15.0638685781191	14.9340568209579
125.558884444761	35.1597063809278	51.6964580749088	51.9705177369335
15.7784327630264	22.9686524096513	28.6441743417265	27.4786645505625
30.7545723347125	6.00718601483188	29.6712562902346	29.8681136419158
24.60365786777	107.069256617298	45.1916057343573	37.6338231888139
18.3190278689375	8.48073319740971	19.0580761556507	21.5050418221794
37.9752110567755	45.0538951112391	74.6346215915902	44.8021704628737
88.252251047436	60.9552698563823	108.414205675857	108.719933656574
11.0983891468745	3.00359300741594	13.4661855471065	9.55779636541306
